Wed Jan 24 01:53:44 2024    /app/output/2024-01-24/mctse_evaluation_model/ROBUSTUNESS_EXPERIMENT_MALICIOUS_DEGREE0.30000000000000004/simulation_run_2/data/profiler/output.dat

         363650986 function calls (362408932 primitive calls) in 189.816 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1632    0.009    0.000    0.011    0.000 /app/data_models/report_management/utils.py:24(get_suitable_reporters)
     2380    0.009    0.000    0.228    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:142(_wait_for_socket_buffer_empty)
     3638    0.009    0.000    1.650    0.000 /app/pathfinder.py:25(get_simulation_path)
     3602    0.008    0.000    0.012    0.000 /app/trust_management/transaction_exchange_scheme/trust_inference_engine.py:135(exchangeTransactions)
     3602    0.008    0.000    0.189    0.000 /app/events/trigger.py:44(trigger_collision)
    48846    0.008    0.000    0.008    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:302(_getSubscriptionResults)
     3638    0.008    0.000    2.570    0.001 /app/pathfinder.py:30(get_simulation_data_path)
    33260    0.008    0.000    0.008    0.000 {method 'endswith' of 'str' objects}
     3638    0.008    0.000    1.376    0.000 /app/pathfinder.py:21(get_experiment_path)
     2414    0.007    0.000    1.227    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:218(subscribeContext)
    21829    0.007    0.000    0.007    0.000 {method 'rstrip' of 'str' objects}
    21825    0.007    0.000    0.007    0.000 {built-in method _stat.S_ISDIR}
     7671    0.007    0.000    1.552    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:166(getIDList)
     2380    0.006    0.000    1.156    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:286(_delete_queued_events_from_database)
     3602    0.006    0.000    0.009    0.000 /app/events/traffic_light_request/utils.py:12(met_time_and_vehicles_preconditions)
     3638    0.006    0.000    0.642    0.000 /app/pathfinder.py:14(get_base_path)
     3602    0.006    0.000    0.007    0.000 /app/events/accident/collision.py:154(is_valid_time_constraints)
     7204    0.006    0.000    0.978    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:314(getDepartedIDList)
     2380    0.006    0.000    0.013    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:107(_reset_flush_counters)
     3602    0.006    0.000    0.464    0.000 /app/scenario/emergency_response/emergency_response.py:89(log)
     3602    0.005    0.000    0.096    0.000 /app/data_models/iot_devices/induction_loop.py:51(to_dict)
     2380    0.005    0.000    0.005    0.000 {method 'settimeout' of '_socket.socket' objects}
     3602    0.005    0.000    0.006    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/step.py:39(manageStepListeners)
     2414    0.005    0.000    0.325    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:229(unsubscribeContext)
       53    0.005    0.000    7.782    0.147 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:205(_delay_processing)
     3602    0.005    0.000    0.428    0.000 /app/data_models/iot_devices/traffic_light.py:274(process_traffic_requests)
      526    0.005    0.000    0.460    0.001 /app/data_models/iot_devices/smart_phone.py:31(__init__)
     3602    0.005    0.000    0.237    0.000 /app/scenario/emergency_response/emergency_response.py:65(process_reports)
     1632    0.005    0.000    0.216    0.000 /app/data_models/events/simulation_events.py:204(get_event_catalyst_object)
       36    0.004    0.000    0.225    0.006 /app/events/accident/collision.py:372(find_false_reporter)
      377    0.004    0.000    0.359    0.001 /app/data_models/iot_devices/vehicle.py:43(__init__)
     3602    0.004    0.000    0.029    0.000 /app/scenario/emergency_response/accident_handler.py:46(schedule_emergency_response)
     3602    0.004    0.000    0.108    0.000 /app/scenario/emergency_response/emergency_response.py:83(to_dict)
     3602    0.004    0.000    0.383    0.000 /app/events/trigger.py:96(report_false_accident)
      920    0.004    0.000    0.007    0.000 /app/trust_management/data_models/trust_manager.py:24(__init__)
       54    0.004    0.000    6.650    0.123 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:226(_flush_queued_events)
     3602    0.004    0.000    0.586    0.000 /app/events/trigger.py:159(request_fake_traffic_light_priority)
      259    0.004    0.000    0.004    0.000 /app/events/accident/collision.py:265(is_on_lane)
     2383    0.004    0.000    0.056    0.000 /usr/local/python/3.12.1/lib/python3.12/socket.py:500(close)
      142    0.003    0.000    0.009    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/loguru/_datetime.py:13(__format__)
     8055    0.003    0.000    0.005    0.000 /usr/local/python/3.12.1/lib/python3.12/copyreg.py:98(__newobj__)
     3602    0.003    0.000    0.587    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:344(getDepartedPersonIDList)
      377    0.003    0.000    0.379    0.001 /app/data_models/iot_devices/vehicle.py:169(create_vehicle)
      526    0.003    0.000    0.468    0.001 /app/data_models/iot_devices/smart_phone.py:102(create_smart_phone)
      145    0.003    0.000    0.003    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      142    0.003    0.000    0.027    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/loguru/_logger.py:1906(_log)
     1076    0.003    0.000    0.009    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:61(copy)
      156    0.003    0.000    0.003    0.000 /app/data_models/report_management/report_manager.py:49(exists)
      920    0.003    0.000    0.013    0.000 /app/trust_management/data_models/relationship/relationship_controller.py:21(__init__)
      314    0.003    0.000    0.003    0.000 /app/data_models/events/simulation_events.py:221(exists_for_vehicle)
      901    0.003    0.000    0.004    0.000 /app/data_alterantion_model/intial_device_behaviour.py:15(get_device_behaviour)
      463    0.003    0.000    0.494    0.001 /app/data_models/report_management/report/reporter.py:42(draw_reporter_location)
     3602    0.003    0.000    0.451    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:402(getStopStartingVehiclesIDList)
    10806    0.003    0.000    0.005    0.000 /app/scenario/handler.py:124(log)
     2434    0.003    0.000    0.191    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:263(_fetch_queued_events_for_flush)
      591    0.003    0.000    0.003    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:91(_update_metadata)
     3602    0.003    0.000    0.003    0.000 /app/events/accident/collision.py:434(are_false_accident_report_constraints_fulfilled)
     1280    0.002    0.000    0.007    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:200(_deepcopy_tuple)
      467    0.002    0.000    0.106    0.000 /app/data_models/events/simulation_events.py:111(update_state)
      360    0.002    0.000    0.002    0.000 {built-in method posix.lstat}
      191    0.002    0.000    0.417    0.002 /app/network_manager/network_manager.py:26(get_service_provider_candidates)
     2020    0.002    0.000    0.005    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:233(getContextSubscriptionResults)
      191    0.002    0.000    0.488    0.003 /app/trust_management/trust_request_management_unit/request_management_unit.py:26(send_trust_request)
      904    0.002    0.000    0.110    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:161(_setCmd)
     2434    0.002    0.000    0.003    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:209(_shutdown_requested)
      197    0.002    0.000    0.022    0.000 /app/trust_management/trust_recommenders/context_based_trust_models/mutual_context_aware_trustworthy_service_evaluation.py:84(computate_trust_value)
      920    0.002    0.000    0.002    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:39(subscribe)
     3603    0.002    0.000    0.002    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:43(check)
      197    0.002    0.000    0.010    0.000 /app/trust_management/trust_recommenders/context_based_trust_models/mutual_context_aware_trustworthy_service_evaluation.py:177(calculate_cqosstrust)
      394    0.002    0.000    0.042    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:152(log_transaction)
     2383    0.002    0.000    0.034    0.000 /usr/local/python/3.12.1/lib/python3.12/socket.py:496(_real_close)
      583    0.002    0.000    0.002    0.000 {method 'strftime' of 'datetime.date' objects}
      191    0.002    0.000    0.434    0.002 /app/data_models/report_management/report_manager.py:182(create_report)
      394    0.002    0.000    0.005    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:49(to_dict)
     1632    0.002    0.000    0.210    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:869(isStopped)
     1122    0.002    0.000    0.002    0.000 /app/data_models/report_management/report/reporter.py:25(__init__)
      347    0.002    0.000    0.020    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:147(_readStage)
      197    0.002    0.000    0.002    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:82(add_transaction)
     8199    0.002    0.000    0.002    0.000 {built-in method __new__ of type object at 0xaaaacf0e0260}
      614    0.002    0.000    0.003    0.000 /app/data_models/functions/functionalities.py:251(getVehicleDimensions)
      191    0.002    0.000    0.002    0.000 /app/data_models/serializer.py:138(get_service_provider_status)
       60    0.002    0.000    0.403    0.007 /app/data_models/iot_devices/vehicle.py:75(request_traffic_lights_on_route)
     3602    0.001    0.000    0.002    0.000 /app/data_models/iot_devices/traffic_light.py:287(get_reports)
      920    0.001    0.000    0.018    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:32(__init__)
     1806    0.001    0.000    0.002    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:191(_deepcopy_list)
     1632    0.001    0.000    0.208    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:858(getStopState)
      191    0.001    0.000    0.125    0.001 /app/network_manager/network_manager.py:138(get_surrounding_vehicles)
     6153    0.001    0.000    0.002    0.000 /app/events/accident/collision.py:429(is_min_distance)
      142    0.001    0.000    0.003    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/loguru/_datetime.py:88(aware_now)
    13429    0.001    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1260(__deepcopy__)
      788    0.001    0.000    0.002    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:258(get_friendship_similarity_by_transaction)
     2020    0.001    0.000    0.002    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:99(getContext)
     3033    0.001    0.000    0.001    0.000 {method 'fileno' of '_socket.socket' objects}
      197    0.001    0.000    0.003    0.000 /app/trust_management/trust_recommenders/common/social_network_analysis.py:17(get_friendship_similarity_by_context)
      788    0.001    0.000    0.001    0.000 {method 'dot' of 'numpy.ndarray' objects}
      142    0.001    0.000    0.017    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/loguru/_handler.py:127(emit)
      179    0.001    0.000    0.026    0.000 /app/data_models/events/simulation_events.py:148(mark_as_triggered)
      838    0.001    0.000    0.001    0.000 {method 'astype' of 'numpy.ndarray' objects}
      377    0.001    0.000    0.064    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:260(setParameter)
     5119    0.001    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1279(value)
     1182    0.001    0.000    0.001    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:122(exists_relationship_by_subjects)
       36    0.001    0.000    0.001    0.000 {built-in method _pickle.dump}
      643    0.001    0.000    0.001    0.000 /app/data_models/report_management/utils.py:50(get_new_reporters)
      191    0.001    0.000    0.002    0.000 /app/data_models/serializer.py:36(uniform_data_models)
      142    0.001    0.000    0.010    0.000 {method 'format_map' of 'str' objects}
        1    0.001    0.001    2.536    2.536 /app/simulator.py:63(run_simulation)
      142    0.001    0.000    0.002    0.000 {method 'sub' of 're.Pattern' objects}
     1812    0.001    0.000    0.001    0.000 /app/data_models/iot_devices/genric_iot_device.py:106(add_service)
      224    0.001    0.000    0.003    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/sklearn/utils/validation.py:644(check_array)
      191    0.001    0.000    0.004    0.000 /app/data_models/report_management/report/report.py:85(get_accident_dict)
     6153    0.001    0.000    0.001    0.000 {built-in method math.dist}
      203    0.001    0.000    0.003    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:174(_readNextTLS)
     1735    0.001    0.000    0.006    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:71(readTypedString)
     1182    0.001    0.000    0.001    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:295(_remove_transaction)
      156    0.001    0.000    0.402    0.003 /app/data_models/iot_devices/traffic_light.py:92(process_reports)
      166    0.001    0.000    0.121    0.001 /app/events/accident/collision.py:461(vehicle_conditions_met)
      142    0.001    0.000    0.001    0.000 {method 'timetuple' of 'datetime.datetime' objects}
       36    0.001    0.000    0.126    0.003 /app/events/accident/collision.py:286(is_legit_collision_vehicle)
     3602    0.001    0.000    0.001    0.000 /app/data_models/iot_devices/traffic_light.py:301(all)
      788    0.001    0.000    0.001    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:426(get_transaction_frequency)
      191    0.001    0.000    0.025    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:101(update)
      920    0.001    0.000    0.001    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:29(__init__)
      191    0.001    0.000    0.430    0.002 /app/trust_management/data_aquisition_scheme/data_aquisition_scheme.py:19(get_sensory_parameters)
      394    0.001    0.000    0.009    0.000 /app/trust_management/data_models/trust_manager.py:47(update)
     3602    0.001    0.000    0.001    0.000 /app/scenario/emergency_response/emergency_vehicle.py:67(get_emergency_vehicles)
      920    0.001    0.000    0.001    0.000 /app/data_models/iot_devices/genric_iot_device.py:109(define_compute_capability_class)
      142    0.001    0.000    0.001    0.000 {built-in method time.localtime}
      194    0.001    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/lib/arraysetops.py:323(_unique1d)
      197    0.001    0.000    0.001    0.000 /app/trust_management/trust_recommenders/context_based_trust_models/mutual_context_aware_trustworthy_service_evaluation.py:190(calculate_csstrust)
      355    0.001    0.000    0.057    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_poi.py:131(add)
      197    0.001    0.000    0.001    0.000 /app/trust_management/decision_making_module/threshold_based_decision_making/threshold_based_decision_maker.py:40(make_trust_decision)
     2082    0.001    0.000    0.002    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:56(readTypedDouble)
      208    0.001    0.000    0.079    0.000 /app/data_models/events/simulation_events.py:74(__init__)
      394    0.001    0.000    0.001    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:164(get_relationships_by_context)
      394    0.001    0.000    0.006    0.000 /app/trust_management/data_models/trust_manager.py:62(update_relationship)
       53    0.001    0.000    0.123    0.002 /app/events/accident/collision.py:311(is_valid_collision_vehicle)
      985    0.001    0.000    0.001    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:290(_append_to_list)
      191    0.001    0.000    0.016    0.000 /app/data_models/services/report_manager_unit.py:45(update_event_state)
       75    0.001    0.000    0.102    0.001 /app/events/accident/collision.py:169(is_vehicles_stoppable_at_edge)
     1152    0.001    0.000    0.001    0.000 {built-in method sys.intern}
      788    0.001    0.000    0.001    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:208(get_last_transaction_of_trustee)
      614    0.001    0.000    0.001    0.000 /app/data_models/iot_devices/induction_loop.py:67(sensed_objects_to_dict)
      197    0.001    0.000    0.002    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:41(add)
      810    0.001    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:291(randrange)
      108    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/pathlib.py:387(_parse_path)
      143    0.000    0.000    0.068    0.000 /app/events/traffic_light_request/utils.py:35(is_vehicle_suitable)
       24    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/lib/arraysetops.py:524(in1d)
      217    0.000    0.000    0.066    0.000 /app/events/accident/collision.py:86(is_accessable_from_hospital)
      643    0.000    0.000    0.088    0.000 /app/data_models/report_management/report/report.py:126(add_reporters)
       36    0.000    0.000    0.004    0.000 <frozen posixpath>:440(_joinrealpath)
      197    0.000    0.000    0.035    0.000 /app/trust_management/data_models/trust_manager.py:37(add_trust_transaction)
      191    0.000    0.000    0.001    0.000 /app/data_models/report_management/report/report.py:51(__init__)
       80    0.000    0.000    0.005    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/sklearn/utils/multiclass.py:223(type_of_target)
      788    0.000    0.000    0.001    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:223(get_last_verified_transaction)
      197    0.000    0.000    0.001    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:58(objects_are_in_distance)
      952    0.000    0.000    0.001    0.000 {built-in method builtins.next}
       36    0.000    0.000    0.038    0.001 /app/utils/logging.py:183(write_pickle)
      172    0.000    0.000    0.079    0.000 /app/data_models/events/simulation_events.py:283(create_event)
      191    0.000    0.000    0.001    0.000 /app/trust_management/situation_recognition_module/situation_recognition.py:32(get_situation_settings)
     1723    0.000    0.000    0.000    0.000 {method 'remove' of 'list' objects}
      345    0.000    0.000    0.081    0.000 /app/events/accident/collision.py:81(is_valid_route)
      394    0.000    0.000    0.002    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:37(update)
      197    0.000    0.000    0.001    0.000 /app/trust_management/trust_recommenders/context_based_trust_models/mutual_context_aware_trustworthy_service_evaluation.py:233(calculate_cft)
      394    0.000    0.000    0.002    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:79(update_by_transaction)
     1576    0.000    0.000    0.000    0.000 {method 'intersection' of 'set' objects}
     2758    0.000    0.000    0.000    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:159(_get_relationship_context)
      197    0.000    0.000    0.000    0.000 /app/trust_management/trust_recommenders/context_based_trust_models/mutual_context_aware_trustworthy_service_evaluation.py:250(aggreate_trust_scores)
      284    0.000    0.000    0.000    0.000 {method 'timestamp' of 'datetime.datetime' objects}
      197    0.000    0.000    0.001    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:41(get_transaction_context)
      142    0.000    0.000    0.027    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/loguru/_logger.py:2042(info)
     1182    0.000    0.000    0.001    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:347(get_transactions_by_trustee_id)
       60    0.000    0.000    0.049    0.001 /app/events/traffic_light_request/utils.py:19(select_vehicle)
      862    0.000    0.000    0.000    0.000 {method 'ravel' of 'numpy.ndarray' objects}
      191    0.000    0.000    0.217    0.001 /app/data_models/report_management/report_manager.py:225(create_reporters)
      394    0.000    0.000    0.001    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:106(exists_reputation)
      197    0.000    0.000    0.002    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:30(get_social_relationship_value)
      994    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/loguru/_datetime.py:79(get)
      284    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/loguru/_handler.py:110(_protected_lock)
      197    0.000    0.000    0.002    0.000 /app/trust_management/data_models/transaction/data_models/trust_transaction.py:40(__init__)
      197    0.000    0.000    0.003    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:256(_move_to_verified_transactions)
      197    0.000    0.000    0.001    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:272(_update_verified_transaction_lists)
      345    0.000    0.000    0.026    0.000 /app/events/accident/collision.py:77(log_route_info)
      197    0.000    0.000    0.033    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:46(add_trust_transaction)
      142    0.000    0.000    0.000    0.000 {method 'replace' of 'datetime.time' objects}
      217    0.000    0.000    0.129    0.001 /app/events/accident/collision.py:132(is_accident_routable_for_emergency_vehicle)
      197    0.000    0.000    0.002    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:281(_remove_from_unverified_transaction_lists)
      284    0.000    0.000    0.002    0.000 /usr/local/python/3.12.1/lib/python3.12/calendar.py:102(__getitem__)
      197    0.000    0.000    0.000    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:69(devices_are_co_working_devices)
      710    0.000    0.000    0.000    0.000 {method 'copy' of 'dict' objects}
      191    0.000    0.000    0.041    0.000 /app/data_models/services/report_manager_unit.py:32(handle_verified_report)
      394    0.000    0.000    0.001    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:113(add_reputation)
       36    0.000    0.000    0.000    0.000 /app/data_models/events/simulation_events.py:193(get_simulation_events_by_event_and_authenticity)
       46    0.000    0.000    0.015    0.000 /app/environment/behavior.py:29(enable_accident_behaviour)
      163    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/contextlib.py:299(helper)
       75    0.000    0.000    0.021    0.000 /app/events/accident/collision.py:242(get_required_braking_distance)
     1182    0.000    0.000    0.000    0.000 {method 'union' of 'set' objects}
      163    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/contextlib.py:132(__enter__)
      166    0.000    0.000    0.015    0.000 /app/events/accident/collision.py:493(valid_lane_position)
      191    0.000    0.000    0.490    0.003 /app/data_models/services/report_manager_unit.py:57(handle_unverified_requests)
      788    0.000    0.000    0.001    0.000 /app/trust_management/data_models/relationship/relationship_controller.py:40(exists)
      197    0.000    0.000    0.000    0.000 /app/trust_management/trust_recommenders/common/social_network_analysis.py:80(get_social_similar_community)
       84    0.000    0.000    0.002    0.000 /app/data_alterantion_model/generate_device_profiles.py:41(generate_profile)
      142    0.000    0.000    0.004    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/loguru/_simple_sinks.py:15(write)
        1    0.000    0.000    0.000    0.000 {built-in method _posixsubprocess.fork_exec}
       53    0.000    0.000    0.020    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:637(wait)
        2    0.000    0.000    0.003    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:72(__init__)
       53    0.000    0.000    0.006    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:323(wait)
      191    0.000    0.000    0.123    0.001 /app/events/accident/collision.py:452(has_legit_false_vehicle)
      197    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:803(__iter__)
       53    0.000    0.000    0.113    0.002 /app/events/accident/collision.py:342(get_stop_parameters)
      163    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/contextlib.py:104(__init__)
      284    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/calendar.py:121(__getitem__)
       24    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:132(_register)
      142    0.000    0.000    0.000    0.000 {built-in method combine}
      385    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/warnings.py:181(_add_filter)
      175    0.000    0.000    0.031    0.000 /app/events/accident/collision.py:236(is_allowed_on_lane)
      347    0.000    0.000    0.081    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:603(findRoute)
      156    0.000    0.000    0.000    0.000 /app/data_models/iot_devices/traffic_light.py:171(remove_rejected_requests)
      142    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:234(ident)
      197    0.000    0.000    0.001    0.000 /app/trust_management/trust_recommenders/context_based_trust_models/mutual_context_aware_trustworthy_service_evaluation.py:214(calculate_variance_cft)
      788    0.000    0.000    0.000    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:396(get_verified_transactions_by_trustee_id)
      197    0.000    0.000    0.001    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:25(__init__)
      203    0.000    0.000    0.032    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:754(getNextTLS)
      810    0.000    0.000    0.002    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:332(randint)
      341    0.000    0.000    0.053    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_lane.py:91(getAllowed)
       80    0.000    0.000    0.002    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/sklearn/utils/multiclass.py:124(is_multilabel)
     1182    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:807(<genexpr>)
      608    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/sklearn/utils/_array_api.py:227(__getattr__)
      394    0.000    0.000    0.009    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:42(notify_subscribers)
      994    0.000    0.000    0.000    0.000 {method 'group' of 're.Match' objects}
      143    0.000    0.000    0.026    0.000 /app/events/traffic_light_request/utils.py:51(are_traffic_lights_in_distance)
      347    0.000    0.000    0.009    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:80(readTypedStringList)
      532    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/sklearn/_config.py:32(get_config)
      128    0.000    0.000    0.041    0.000 /app/events/accident/collision.py:101(is_accessable_from_accident)
      166    0.000    0.000    0.022    0.000 /app/events/accident/collision.py:498(vehicle_allowed_on_lane)
      265    0.000    0.000    0.026    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_lane.py:63(getLength)
      156    0.000    0.000    0.001    0.000 /app/data_models/iot_devices/traffic_light.py:142(update_traffic_light_schedule)
     2434    0.000    0.000    0.000    0.000 {built-in method _operator.index}
      163    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/contextlib.py:141(__exit__)
      788    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:140(isComplexType)
      108    0.000    0.000    0.002    0.000 /usr/local/python/3.12.1/lib/python3.12/pathlib.py:551(drive)
      197    0.000    0.000    0.000    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:58(_update_interacted_devices)
        2    0.000    0.000    0.012    0.006 /app/experiments/evaluation/recommendations.py:9(evaluate)
      144    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/pathlib.py:358(__init__)
      288    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/sklearn/utils/_array_api.py:360(_asarray_with_order)
      197    0.000    0.000    0.003    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:241(update_transaction)
       36    0.000    0.000    0.016    0.000 /app/utils/simulation.py:65(stop_vehicle)
       54    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:293(_queued_event_interval_reached)
      144    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/pathlib.py:1157(__init__)
       30    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/_methods.py:101(_mean)
      385    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/warnings.py:165(simplefilter)
      197    0.000    0.000    0.002    0.000 /app/trust_management/trust_recommenders/context_based_trust_models/mutual_context_aware_trustworthy_service_evaluation.py:122(calculate_ssimr)
        1    0.000    0.000    0.000    0.000 {built-in method builtins.print}
       25    0.000    0.000    0.018    0.001 /app/events/trigger.py:178(trigger_collision_behaviour)
       30    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:3385(mean)
      394    0.000    0.000    0.002    0.000 /app/trust_management/data_models/relationship/relationship_controller.py:36(update_by_transaction)
      142    0.000    0.000    0.000    0.000 {method 'get' of '_contextvars.ContextVar' objects}
