Fri Jan 26 00:10:09 2024    /app/output/2024-01-25/cbstm_iot/ROBUSTUNESS_EXPERIMENT_MALICIOUS_DEGREE0.6/simulation_run_2/data/profiler/output.dat

         538592637 function calls (536244609 primitive calls) in 491.090 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  2548136    0.262    0.000    0.262    0.000 {built-in method posix.fspath}
  2009259    0.261    0.000    0.261    0.000 /app/data_models/iot_devices/device_handler.py:133(get_devices_group_handler)
   999926    0.258    0.000    0.258    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:831(filter)
   754141    0.253    0.000    0.253    0.000 {method 'encode' of 'str' objects}
     3602    0.251    0.000   43.283    0.012 /app/data_models/iot_devices/vehicle.py:156(update)
   499963    0.250    0.000    0.417    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1153(_wait_for_tstate_lock)
   500105    0.243    0.000    0.243    0.000 {built-in method posix.getpid}
    94000    0.241    0.000    0.353    0.000 /app/data_models/events/simulation_events.py:162(is_valid_accident_event)
   222651    0.237    0.000    0.237    0.000 /app/data_models/functions/functionalities.py:223(get_position)
   518688    0.226    0.000    0.226    0.000 {method 'clear' of 'dict' objects}
   125365    0.223    0.000    0.410    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:341(choice)
   470476    0.222    0.000    0.340    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:212(get_num_untrustworthy_relationships)
    27351    0.219    0.000    7.135    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:65(add_direct_recommendation)
   499963    0.216    0.000    0.302    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:129(getLevelName)
     2740    0.213    0.000    0.292    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:41(get_queued_events)
   470476    0.209    0.000    0.319    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:209(get_num_trustworthy_relationships)
   499963    0.208    0.000    0.363    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:968(acquire)
  1561015    0.206    0.000    0.206    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:237(get_recommended_transactions_ids)
   499963    0.205    0.000    0.299    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:975(release)
   501990    0.203    0.000    0.203    0.000 {built-in method now}
    18010    0.200    0.000    8.133    0.000 /app/data_models/functions/functionalities.py:65(get_detected_vehicles)
    38426    0.200    0.000   10.893    0.000 /app/data_alterantion_model/data_alternation_model.py:64(edge_id_manipulation)
   499963    0.200    0.000    0.200    0.000 {built-in method _heapq.heappush}
     3602    0.198    0.000    0.432    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:353(__init__)
  1197096    0.197    0.000    0.197    0.000 {method 'values' of 'dict' objects}
     7143    0.197    0.000    0.198    0.000 /app/data_models/events/simulation_events.py:182(get_simulation_events_by_event)
   499963    0.195    0.000    0.195    0.000 {built-in method _asyncio.current_task}
501681/501679    0.192    0.000    0.255    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1484(current_thread)
     3602    0.187    0.000    0.248    0.000 /app/data_models/iot_devices/smart_phone.py:136(update_smart_phone_availability)
     3602    0.179    0.000  111.002    0.031 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:192(simulationStep)
   499103    0.178    0.000    0.247    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:126(_convert_data_to_send)
   547808    0.177    0.000    0.256    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:41(_get_sep)
21829/21828    0.177    0.000    1.896    0.000 /usr/local/python/3.12.1/lib/python3.12/os.py:200(makedirs)
  1176690    0.174    0.000    0.174    0.000 {method '__exit__' of '_thread.lock' objects}
   144058    0.173    0.000    0.173    0.000 /app/data_models/functions/functionalities.py:81(get_vehicle_status_update)
  1010953    0.172    0.000    0.172    0.000 {built-in method builtins.hasattr}
    27351    0.171    0.000    0.433    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:124(add_direct_recommendation)
49727/1559    0.171    0.000    1.484    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:247(_reconstruct)
   999926    0.168    0.000    0.168    0.000 {method 'end' of 're.Match' objects}
   970656    0.166    0.000    0.167    0.000 {method 'join' of 'str' objects}
     3542    0.166    0.000    0.166    0.000 /app/data_models/report_management/report_manager.py:110(get_reports_by_type)
   499963    0.166    0.000    0.236    0.000 /app/utils/logging.py:55(__init__)
    14286    0.164    0.000    0.166    0.000 /app/data_models/report_management/report_manager.py:174(get_unverified_reports_by_situation)
7687/5218    0.164    0.000   28.467    0.005 /usr/local/python/3.12.1/lib/python3.12/threading.py:323(wait)
    27537    0.163    0.000    0.400    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:41(add)
   499963    0.159    0.000    0.360    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:235(_put)
    36020    0.157    0.000    1.691    0.000 /app/data_models/iot_devices/traffic_light.py:194(get_dict)
   499963    0.156    0.000    0.226    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:170(<lambda>)
   499963    0.155    0.000    0.155    0.000 {method 'acquire' of '_thread.RLock' objects}
     3602    0.151    0.000    0.153    0.000 /app/data_models/iot_devices/vehicle.py:228(remove_non_present_vehicles)
   638852    0.151    0.000    0.151    0.000 {method 'startswith' of 'str' objects}
   499963    0.148    0.000    0.148    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1790(isEnabledFor)
     3602    0.144    0.000    6.631    0.002 /app/data_models/iot_devices/traffic_light.py:257(log)
  1001644    0.142    0.000    0.142    0.000 {built-in method _thread.get_ident}
